"V1","V2","V3","V4"
0.318577058679245,0.606510010208707,0.550348754972219,0.581053472558845
0.540952541676269,0.262536487721015,0.230327642522752,0.598187743458086
0.0918217401653542,0.084134007577312,0.128282741876319,0.143278465614679
0.594258786487229,0.799289844994299,0.587488904595375,0.890068218536303
0.736100097879048,0.289623445702887,0.637974636629224,0.613515943551417
0.774869426149354,0.624768301874542,0.63216525153257,0.50529258142934
0.610013131170025,0.212016800940159,0.461258545750752,0.0117181688424911
0.0517739952158084,0.0352859802606501,0.0739598039072007,0.0999021332952328
0.300525345679494,0.283902274595123,0.0959843560121953,0.533946815436916
0.348019485829622,0.290612072889663,0.237086968496442,0.39476062855284
0.864685453609214,0.765221030094634,0.710017547477037,0.800880637585118
0.510754737597951,0.667826452384911,0.472503673285246,0.702806969960939
0.415471850461393,0.303849260567847,0.321458238177001,0.52543455381069
0.052104822328409,0.0457299991528748,0.124176089651883,0.0762683790368018
0.307734145966714,0.39073037452561,0.270520743913949,0.36823738454018
0.567378316163573,0.825446851258425,0.260299746179953,0.968655404528755
0.000980332113642297,0.00114749629679364,0.0146795767359436,0.00305453901445503
0.140839520804943,0.0698174861515485,0.00306461821310222,0.430197770786258
0.154520042971774,0.187171871257653,0.176863943226635,0.207492777598548
0.922723847616337,0.953841320135327,0.81687821703963,0.947266563432068
0.993087482290942,0.995590682456159,0.987849028781056,0.990218211885856
0.44247835831125,0.393341258856614,0.276563521241769,0.784043438459913
0.200851932964445,0.224657121456924,0.263552631018683,0.212394742549871
0.0495352202653469,0.0416982285746592,0.0336233070120215,0.126534855710908
0.173756960395937,0.125583617471672,0.0997022793162614,0.295127608361954
0.787039513849875,0.73504602772525,0.766429292736575,0.645494399682086
0.280827560348173,0.188583435731234,0.105238719377667,0.421763712218085
0.489075771879208,0.378226087074061,0.589873772114515,0.113237228049111
0.804811356720314,0.480052250816031,0.346060392679647,0.599945992624015
0.154803641701996,0.137730676955848,0.0679266594815999,0.31436635638903
0.0198073037862479,0.0171029344571505,0.0221794950775802,0.0571064527570248
0.302881402183953,0.254386940365112,0.293873414862901,0.32870575550294
0.596461041451999,0.685010501810954,0.728111995151266,0.4091394144207
0.658235987081265,0.546456255844668,0.667410261230543,0.57296091687512
0.482021905754156,0.55841214344921,0.678936789277941,0.726727635481449
0.409384010152159,0.467525473528582,0.545512947253883,0.702320285963627
0.755333386915315,0.829815394756919,0.947537371190265,0.355418158445451
0.249189494010273,0.251403735378133,0.150937183061615,0.298413747419161
0.487389254797092,0.291272615321227,0.274785202462226,0.778625315365709
0.118557861643502,0.124419455550038,0.185606901999563,0.149580355973471
0.665356350056306,0.342695538850672,0.692842371063307,0.14737029678854
0.811377424278566,0.791776658723261,0.710666082799435,0.877494532693387
0.829365101462344,0.825422349143598,0.79319087555632,0.766045342583266
0.0452388695924787,0.0325358973130167,0.133661807747558,0.0640835677712342
0.894306731835656,0.619548605391415,0.458207721589133,0.278491338368773
0.627648638687432,0.681655121822895,0.867162158014253,0.347799387681802
0.85359336694558,0.848434941542664,0.831940535688773,0.881442493140673
0.183078624791968,0.176759279951583,0.126588877756149,0.264600886552968
0.584150516850584,0.520005085944404,0.135175725212321,0.692682344962259
0.294343091768097,0.178174983522131,0.232934402069077,0.23239934572295
0.662632810317713,0.277040469484162,0.549231788609177,0.149219028322517
0.786396461500408,0.682172201288498,0.556512489216402,0.805249276758587
0.184829533255601,0.627526639194084,0.596599800279364,0.341684447533538
0.345688701488887,0.443875356672801,0.487528215860948,0.370939919064016
0.752282967791101,0.805738453865809,0.651599644683301,0.72149023599748
0.40507221526495,0.752319182753707,0.407791550969705,0.469407995898845
0.318752818494573,0.221305339946904,0.114818585803732,0.519403678058888
0.430045304165578,0.774338511742587,0.458377208095044,0.80149016879083
0.584013006566315,0.585400449277021,0.142533121397719,0.754900617542282
0.349464137793314,0.4442064131966,0.235640694154426,0.676901225138255
0.622234727691117,0.511639992160536,0.409545449540019,0.82587784275442
0.664976037228808,0.814812226736133,0.72941496479325,0.662780933103297
0.792544288978813,0.458895362148767,0.457616061903536,0.710430623664757
0.0742532984076713,0.0473058044855191,0.273281058762223,0.0759389822495798
0.134771095839922,0.324344874712636,0.436651943717152,0.317234247037005
0.052459193962028,0.0475558208610752,0.0949203392956406,0.0852891517212033
0.226546951566733,0.347488279772786,0.787513610906899,0.0315720924684948
0.0371846066145769,0.0283119255639293,0.0946311370935291,0.0610028410812517
0.44746139408631,0.278386225721482,0.0539088833611459,0.746249954992612
0.648318149164009,0.799433318037917,0.737028074450791,0.639963158791073
0.698764553309783,0.461039188852946,0.243151925504208,0.343551508742906
0.572541099473516,0.643545107363832,0.775918332859874,0.402343780405724
0.600576234767056,0.560196331916921,0.561383096734062,0.635043051744152
0.879833192043431,0.895980860075347,0.886047489009798,0.676131332955023
0.459318942452111,0.593003342642153,0.389945168979466,0.305520315589187
0.147289907401572,0.129475151705256,0.28828093665652,0.166544064675918
0.513396899831992,0.278395096906923,0.336536333663389,0.786819865135713
0.0685801136806304,0.0954069154363506,0.240660057403147,0.0778618593339164
0.49884539887433,0.262275342042823,0.35101241664961,0.8950976391945
0.220529507273484,0.273897730724491,0.127106216037646,0.403772402048688
0.633371958518221,0.849858726346109,0.517762765288353,0.700237004257845
0.815302331237171,0.604773911589242,0.383988829795271,0.555643794864897
0.736036940948526,0.243235059846601,0.582577060442418,0.115050152647864
0.821005768176123,0.423067034467936,0.472619741223752,0.686623494672848
0.847363976926759,0.472341273512986,0.637674257624894,0.735077519498669
0.73530363216612,0.7315430023056,0.595697488868609,0.290345994671823
0.169141472001045,0.162555487009674,0.081084125675261,0.293830787664062
0.744853379101321,0.79379646836466,0.846657143905759,0.569349404908736
0.535638129263101,0.588269439943122,0.540394865907729,0.520045340991009
0.448362281044211,0.740377174318813,0.263004899723455,0.578759360393681
0.170453844371301,0.150090629217045,0.21360256546177,0.304190397030476
0.855571140840517,0.487322899238509,0.307529954239726,0.913557738808855
0.552461079035401,0.458145903711711,0.590658817673102,0.191324107064569
0.487706041553317,0.726966968265471,0.305205460870638,0.730137952234577
0.298455731879261,0.494564363179878,0.718948108609766,0.115879076191813
0.452030982956813,0.34186706196591,0.161513927625492,0.523176705128751
0.530260437367858,0.47810977535465,0.340698136948049,0.729748026739715
0.919151098203013,0.950694388057369,0.954758862499148,0.780468967378716
0.236235872143476,0.399138151666212,0.493563762400299,0.379535478261555
0.951382802091891,0.953422753743016,0.905377544695511,0.948198034518112
0.217361675004934,0.339001254167202,0.290133035276085,0.507508895443334
0.922410156913603,0.930963546369657,0.932582669658586,0.855956453327662
0.567070008644138,0.791721069348972,0.592025917489082,0.15260585260879
0.152823606397126,0.155555946313289,0.088439320679754,0.276116669964783
0.449548518510374,0.567104693405734,0.808172673918307,0.278558630881333
0.086493991384087,0.294261284822142,0.383420627564192,0.434425422880978
0.805258857699037,0.499582502637729,0.27457900182344,0.963464542717473
0.94486599564004,0.958174944458723,0.963555522030219,0.85206519308298
0.523364157219519,0.624366287770035,0.76440595369786,0.337025382097326
0.0157433478946007,0.0136564460591391,0.0300157386809587,0.0395312400601429
0.81737302578147,0.846054381943834,0.887211869470775,0.692052580537955
0.807767941054515,0.844585686714005,0.80069913296029,0.777067070888814
0.869391200780469,0.794791482657851,0.668075879337266,0.926496715159272
0.217573394889837,0.204616036718271,0.233967182924971,0.22532057666285
0.729389201413699,0.704990553778373,0.792598780011758,0.608575488030569
0.221702452655378,0.877074478836854,0.421822854317725,0.411257960643546
0.852481859096594,0.905197174828026,0.963381686247885,0.496878668700085
0.606549489347132,0.604507029237874,0.608373801456764,0.662344694575643
0.608247623780668,0.518725952133444,0.114030028926209,0.794474773220416
0.315137937589661,0.344586957797582,0.0594593153800815,0.533903747370102
0.101589146829865,0.0555527042567657,0.0186488903127611,0.266673727469617
0.697201074928023,0.432250930801599,0.468742856988683,0.562637562158241
0.144468141513458,0.0946028862087341,0.0531979398801923,0.285705946445745
0.160476220739663,0.0589532527932374,0.0051044006831944,0.451495690625598
0.642813666250112,0.52481555307552,0.396702204365283,0.549774953346759
0.900295799461706,0.922566915413572,0.946896856883541,0.717890329859312
0.688848731193995,0.282741553059538,0.526106186909601,0.492422116442845
0.0192597038322394,0.0210550712960575,0.164114505518228,0.019831763749666
0.0370585920367875,0.0275389820709485,0.0396721416618675,0.0839211506433694
0.191287081981532,0.193150739585925,0.115623314864933,0.299935928545556
0.361700320119197,0.235599073520561,0.208947149338201,0.462966472860848
0.649814840289886,0.676507208725231,0.824072664836422,0.41124209218245
0.417828874183518,0.52143467823504,0.586194596718997,0.835734955613028
0.573016195192548,0.282930323537815,0.510031610261649,0.419533921669488
0.064322297684355,0.0195502871241753,0.569154509576038,0.00201504155172864
0.367796847059236,0.259755692421826,0.476180382538587,0.669615931844796
0.972612947592865,0.97995718674768,0.98948119673878,0.828775713989873
0.33983768858702,0.297403008835747,0.109184273285791,0.54181474140983
0.709754017971736,0.786111060949602,0.73951393389143,0.598851601795072
0.22097854740762,0.1776336213845,0.348476159851998,0.122407484860458
0.00622293899820772,0.00456205963144322,0.0111058803740889,0.0227050180095792
0.880191888340653,0.897721024096074,0.588103212416172,0.710190668611242
0.0736301252216823,0.0778958774815549,0.13243441330269,0.0995793673789575
0.813377576838401,0.765726035140032,0.785092698642984,0.805204590296594
0.101152416432334,0.079442481062252,0.0035184130538255,0.368884051024132
0.285589716709358,0.239995171148754,0.152623160975054,0.430881325374146
0.34040046428128,0.187441898312989,0.327510587638244,0.253976873494348
0.822872722505,0.345455875141324,0.468571946257725,0.399359007063198
0.501016131951033,0.638503204569439,0.890537543222308,0.179814657854026
0.351581990494523,0.556153032713237,0.163216744083911,0.816352343129147
0.541770496225891,0.438019513480332,0.108384596649557,0.879214417649396
0.464629180829192,0.479049367399351,0.28944353107363,0.926937788031526
0.563710386144383,0.803330846674069,0.666742261266336,0.443715005581671
0.617229371028015,0.32797648141803,0.467273091664538,0.723355700099391
0.884705085775857,0.514180186228221,0.632760933367535,0.930853488028282
0.585583117214382,0.592982233704737,0.566090014763176,0.29102202787619
0.390355868323226,0.290356765113043,0.142562075518072,0.455553981762592
0.332553542314849,0.366668978288317,0.409875982673839,0.658739852703667
0.835959306070728,0.923911413761467,0.987926306668669,0.24050789744403
0.365887631713268,0.533844186378484,0.746483930619434,0.294071824355444
0.0824840027155003,0.11346553904904,0.330834700260311,0.0463472289203284
0.643392764125813,0.498478697425798,0.568658786127344,0.611316738458449
0.0235681769494141,0.025733071480276,0.0627090646885335,0.0388514627314831
0.468549381872153,0.580860477666924,0.603716885438189,0.765337737944358
0.556934686047543,0.314230889137536,0.221582878846675,0.835959795540914
0.673898437047179,0.700893931546541,0.695161285577342,0.581910016168666
0.680182123005509,0.717389859848272,0.805953024653718,0.490901803836678
0.989232591374686,0.979484585205593,0.94757374515757,0.992066738272421
0.671763225802769,0.711159152638973,0.880914855981246,0.393979649942134
0.99844153411766,0.991421841543091,0.981387258740142,0.999256293067838
0.192670634199626,0.1725824396237,0.211735449498519,0.261839843210271
0.312237371364925,0.276709059015127,0.034388979896903,0.594553975080459
0.0900256700492981,0.170673180633194,0.20436988864094,0.120155577646714
0.919304789515863,0.676882675482331,0.615996886510402,0.840751221522776
0.579691632479471,0.762319639655517,0.80714728217572,0.308465972787306
0.400643139239438,0.556310381733634,0.265650630928576,0.534605922219335
0.820486503234921,0.709975108897007,0.533106769667938,0.717043798320958
0.487989780704146,0.545300121457222,0.460470701102167,0.304011804847002
0.261633193168564,0.940119755635035,0.520693391561508,0.468962870990546
0.615985810034373,0.315946739055659,0.37575964583084,0.602112807845801
0.990635861622131,0.990972830402257,0.990882840473205,0.974761755436774
0.930443486479087,0.935796715888783,0.879302610876039,0.939880628365676
0.889958225863761,0.903064549294913,0.719834329094738,0.884296391932975
0.01732706085903,0.0156882281109099,0.043430759338662,0.0385984954451077
0.193217648359187,0.318963341799973,0.370223996695131,0.151059508068111
0.4246315901931,0.605059486250832,0.900419132318348,0.144333755968024
0.262381961960574,0.43686787368325,0.667392416624352,0.152349689474597
0.072983584939425,0.18156008609301,0.454569819383323,0.153271040433871
0.120202375824893,0.463572555277722,0.47021639184095,0.707768440769686
0.486454880236155,0.591957966805344,0.868678991217166,0.169903042894242
0.408703668616102,0.692776811417344,0.536538569256663,0.229566815031872
0.963176833158077,0.856137183349106,0.767215951345861,0.975022617748647
0.30212924061636,0.691203982626202,0.382465999340639,0.500649704374689
0.378251889138832,0.293283810502334,0.0982147958129644,0.613559566365693
